../lower_bound/data_easy/07-13-0.10-3.dat;242320.0153940992;user 0m8.413s;
../lower_bound/data_easy/07-13-0.10-4.dat;250499.43739754683;user 0m7.836s;
../lower_bound/data_easy/07-13-0.10-5.dat;257315.44013566847;user 0m7.920s;
../lower_bound/data_easy/07-13-0.10-6.dat;269335.1171119938;user 0m8.029s;
../lower_bound/data_easy/07-13-0.10-7.dat;208952.93950936763;user 0m8.189s;
../lower_bound/data_easy/07-13-0.10-8.dat;236503.93785466964;user 0m7.868s;
../lower_bound/data_easy/07-13-0.10-9.dat;207909.36745427424;user 0m8.393s;
../lower_bound/data_easy/07-13-1.00-10.dat;1948622.0582621112;user 0m8.645s;
../lower_bound/data_easy/07-13-1.00-1.dat;2035435.0944394728;user 0m8.701s;
../lower_bound/data_easy/07-13-1.00-2.dat;1419344.2629921844;user 0m8.033s;
../lower_bound/data_easy/07-13-1.00-3.dat;1388905.899352004;user 0m8.825s;
../lower_bound/data_easy/07-13-1.00-4.dat;1862326.3085652064;user 0m7.964s;
../lower_bound/data_easy/07-13-1.00-5.dat;2302723.566415581;user 0m8.229s;
../lower_bound/data_easy/07-13-1.00-6.dat;1911779.0495862528;user 0m7.928s;
../lower_bound/data_easy/07-13-1.00-7.dat;2603505.672963865;user 0m8.245s;
../lower_bound/data_easy/07-13-1.00-8.dat;2594206.5354802553;user 0m8.249s;
../lower_bound/data_easy/07-13-1.00-9.dat;1367332.5503017325;user 0m8.225s;
../lower_bound/data_easy/07-14-0.10-10.dat;262479.8027876389;user 0m8.317s;
../lower_bound/data_easy/07-14-0.10-1.dat;216501.97327716678;user 0m9.001s;
../lower_bound/data_easy/07-14-0.10-2.dat;242893.0278751145;user 0m8.569s;
../lower_bound/data_easy/07-14-0.10-3.dat;269134.7213276158;user 0m8.525s;
../lower_bound/data_easy/07-14-0.10-4.dat;269336.764673532;user 0m8.485s;
../lower_bound/data_easy/07-14-0.10-5.dat;203162.31972331065;user 0m9.081s;
../lower_bound/data_easy/07-14-0.10-6.dat;220904.14377597516;user 0m8.297s;
../lower_bound/data_easy/07-14-0.10-7.dat;238360.01952409855;user 0m8.553s;
../lower_bound/data_easy/07-14-0.10-8.dat;287386.4912232207;user 0m8.653s;
../lower_bound/data_easy/07-14-0.10-9.dat;225295.11321641467;user 0m8.945s;
../lower_bound/data_easy/07-14-1.00-10.dat;1359646.6820836158;user 0m8.549s;
../lower_bound/data_easy/07-14-1.00-1.dat;1696287.7397527427;user 0m8.369s;
../lower_bound/data_easy/07-14-1.00-2.dat;1595270.1982521133;user 0m8.701s;
../lower_bound/data_easy/07-14-1.00-3.dat;1370674.9105894251;user 0m8.689s;
../lower_bound/data_easy/07-14-1.00-4.dat;1323102.1333523784;user 0m8.541s;
../lower_bound/data_easy/07-14-1.00-5.dat;1397345.3836487732;user 0m8.381s;
../lower_bound/data_easy/07-14-1.00-6.dat;2816299.722844682;user 0m8.353s;
../lower_bound/data_easy/07-14-1.00-7.dat;2319374.4585552695;user 0m8.441s;
../lower_bound/data_easy/07-14-1.00-8.dat;1585256.4449827778;user 0m9.089s;
../lower_bound/data_easy/07-14-1.00-9.dat;2335434.2180825155;user 0m8.857s;
../lower_bound/data_easy/07-15-0.10-10.dat;178540.48985762015;user 0m8.533s;
../lower_bound/data_easy/07-15-0.10-1.dat;234603.00665857422;user 0m8.677s;
../lower_bound/data_easy/07-15-0.10-2.dat;266994.3543427326;user 0m9.725s;
../lower_bound/data_easy/07-15-0.10-3.dat;201225.41453809026;user 0m8.845s;
../lower_bound/data_easy/07-15-0.10-4.dat;319430.8525750258;user 0m8.821s;
../lower_bound/data_easy/07-15-0.10-5.dat;213219.16024517443;user 0m8.909s;
../lower_bound/data_easy/07-15-0.10-6.dat;256301.2111663685;user 0m8.825s;
../lower_bound/data_easy/07-15-0.10-7.dat;147803.87450701496;user 0m8.721s;
../lower_bound/data_easy/07-15-0.10-8.dat;284121.2766457235;user 0m8.745s;
../lower_bound/data_easy/07-15-0.10-9.dat;251896.3343769361;user 0m9.129s;
../lower_bound/data_easy/07-15-1.00-10.dat;2032162.2032977073;user 0m8.905s;
../lower_bound/data_easy/07-15-1.00-1.dat;2063476.3739387859;user 0m8.745s;
../lower_bound/data_easy/07-15-1.00-2.dat;2178852.9972219057;user 0m8.885s;
../lower_bound/data_easy/07-15-1.00-3.dat;1177055.7624113744;user 0m8.769s;
../lower_bound/data_easy/07-15-1.00-4.dat;1869500.0806064142;user 0m9.161s;
../lower_bound/data_easy/07-15-1.00-5.dat;2195173.571708107;user 0m9.293s;
../lower_bound/data_easy/07-15-1.00-6.dat;2456773.457185718;user 0m8.665s;
../lower_bound/data_easy/07-15-1.00-7.dat;2951194.8739208276;user 0m8.897s;
../lower_bound/data_easy/07-15-1.00-8.dat;2892204.0305649447;user 0m8.745s;
../lower_bound/data_easy/07-15-1.00-9.dat;1866435.8312767963;user 0m8.621s;
../lower_bound/data_easy/08-05-0.10-10.dat;215233.42231338593;user 0m6.008s;
../lower_bound/data_easy/08-05-0.10-1.dat;127320.09490741005;user 0m6.088s;
../lower_bound/data_easy/08-05-0.10-2.dat;219629.10093971647;user 0m6.052s;
../lower_bound/data_easy/08-05-0.10-3.dat;170204.94522571136;user 0m6.064s;
../lower_bound/data_easy/08-05-0.10-4.dat;188607.334429887;user 0m5.868s;
../lower_bound/data_easy/08-05-0.10-5.dat;168595.50008358705;user 0m6.056s;
../lower_bound/data_easy/08-05-0.10-6.dat;279283.5855960229;user 0m5.844s;
../lower_bound/data_easy/08-05-0.10-7.dat;204942.93835203114;user 0m6.136s;
../lower_bound/data_easy/08-05-0.10-8.dat;140567.18425009557;user 0m5.996s;
../lower_bound/data_easy/08-05-0.10-9.dat;241337.59461708445;user 0m6.064s;
../lower_bound/data_easy/08-05-1.00-10.dat;1825668.6770469395;user 0m6.136s;
../lower_bound/data_easy/08-05-1.00-1.dat;976136.1783999455;user 0m7.020s;
../lower_bound/data_easy/08-05-1.00-2.dat;1032544.3653059159;user 0m6.312s;
../lower_bound/data_easy/08-05-1.00-3.dat;1964731.403865101;user 0m6.152s;
../lower_bound/data_easy/08-05-1.00-4.dat;2561366.01138638;user 0m5.844s;
../lower_bound/data_easy/08-05-1.00-5.dat;2843923.748144224;user 0m6.620s;
../lower_bound/data_easy/08-05-1.00-6.dat;1448114.1480520803;user 0m6.492s;
../lower_bound/data_easy/08-05-1.00-7.dat;3040797.1279146383;user 0m6.288s;
../lower_bound/data_easy/08-05-1.00-8.dat;1978982.0895993006;user 0m5.984s;
../lower_bound/data_easy/08-05-1.00-9.dat;1267945.8649977709;user 0m6.132s;
../lower_bound/data_easy/08-06-0.10-10.dat;227483.8740235942;user 0m6.308s;
../lower_bound/data_easy/08-06-0.10-1.dat;251158.21322107824;user 0m7.260s;
../lower_bound/data_easy/08-06-0.10-2.dat;159027.2018490932;user 0m6.404s;
../lower_bound/data_easy/08-06-0.10-3.dat;191655.99226653928;user 0m6.356s;
../lower_bound/data_easy/08-06-0.10-4.dat;163193.37597025838;user 0m6.628s;
../lower_bound/data_easy/08-06-0.10-5.dat;276167.84761162574;user 0m6.356s;
../lower_bound/data_easy/08-06-0.10-6.dat;240772.0528934863;user 0m6.544s;
../lower_bound/data_easy/08-06-0.10-7.dat;288961.9677000535;user 0m6.396s;
../lower_bound/data_easy/08-06-0.10-8.dat;216431.4191456167;user 0m6.352s;
../lower_bound/data_easy/08-06-0.10-9.dat;199690.45991417998;user 0m6.360s;
../lower_bound/data_easy/08-06-1.00-10.dat;2066601.6609779284;user 0m6.196s;
../lower_bound/data_easy/08-06-1.00-1.dat;1882773.350103191;user 0m6.704s;
../lower_bound/data_easy/08-06-1.00-2.dat;3010629.857542337;user 0m6.632s;
../lower_bound/data_easy/08-06-1.00-3.dat;1491916.9344576334;user 0m6.172s;
../lower_bound/data_easy/08-06-1.00-4.dat;1660227.6174504184;user 0m6.724s;
../lower_bound/data_easy/08-06-1.00-5.dat;1987519.9206399883;user 0m6.440s;
../lower_bound/data_easy/08-06-1.00-6.dat;1817378.7949613377;user 0m6.332s;
../lower_bound/data_easy/08-06-1.00-7.dat;2535536.9915354922;user 0m6.560s;
../lower_bound/data_easy/08-06-1.00-8.dat;3088731.993280917;user 0m6.612s;
../lower_bound/data_easy/08-06-1.00-9.dat;1279465.08802552;user 0m6.672s;
../lower_bound/data_easy/08-07-0.10-10.dat;202824.13422156248;user 0m6.956s;
../lower_bound/data_easy/08-07-0.10-1.dat;184572.5469704231;user 0m7.044s;
../lower_bound/data_easy/08-07-0.10-2.dat;139734.51426811365;user 0m7.616s;
../lower_bound/data_easy/08-07-0.10-3.dat;237172.97484246187;user 0m6.840s;
../lower_bound/data_easy/08-07-0.10-4.dat;297293.13467579207;user 0m7.356s;
../lower_bound/data_easy/08-07-0.10-5.dat;169526.23760235214;user 0m7.748s;
../lower_bound/data_easy/08-07-0.10-6.dat;324777.3977180304;user 0m6.812s;
../lower_bound/data_easy/08-07-0.10-7.dat;326441.33820623666;user 0m7.000s;
../lower_bound/data_easy/08-07-0.10-8.dat;308039.49482829514;user 0m7.184s;
../lower_bound/data_easy/08-07-0.10-9.dat;192392.14049534986;user 0m6.884s;
../lower_bound/data_easy/08-07-1.00-10.dat;1322340.455006155;user 0m6.692s;
../lower_bound/data_easy/08-07-1.00-1.dat;1956341.664736806;user 0m7.284s;
../lower_bound/data_easy/08-07-1.00-2.dat;1213952.608026303;user 0m7.524s;
../lower_bound/data_easy/08-07-1.00-3.dat;1633927.8607151245;user 0m6.748s;
../lower_bound/data_easy/08-07-1.00-4.dat;2224873.3350189966;user 0m6.896s;
../lower_bound/data_easy/08-07-1.00-5.dat;2479497.9992018156;user 0m6.964s;
../lower_bound/data_easy/08-07-1.00-6.dat;2306261.1936956197;user 0m6.740s;
../lower_bound/data_easy/08-07-1.00-7.dat;1754145.2180587398;user 0m7.180s;
../lower_bound/data_easy/08-07-1.00-8.dat;2634517.2554622553;user 0m6.724s;
../lower_bound/data_easy/08-07-1.00-9.dat;2135217.752768933;user 0m6.632s;
../lower_bound/data_easy/08-08-0.10-10.dat;179575.94114236216;user 0m7.256s;
../lower_bound/data_easy/08-08-0.10-1.dat;285228.74112140044;user 0m7.532s;
../lower_bound/data_easy/08-08-0.10-2.dat;306788.6000860305;user 0m7.460s;
../lower_bound/data_easy/08-08-0.10-3.dat;153930.0811852027;user 0m7.252s;
../lower_bound/data_easy/08-08-0.10-4.dat;293832.971338074;user 0m7.452s;
../lower_bound/data_easy/08-08-0.10-5.dat;254356.29817502794;user 0m7.508s;
../lower_bound/data_easy/08-08-0.10-6.dat;208449.177225792;user 0m7.340s;
../lower_bound/data_easy/08-08-0.10-7.dat;167227.5577410393;user 0m7.392s;
../lower_bound/data_easy/08-08-0.10-8.dat;312792.7794142562;user 0m7.304s;
../lower_bound/data_easy/08-08-0.10-9.dat;172222.63275018797;user 0m7.100s;
../lower_bound/data_easy/08-08-1.00-10.dat;1982950.7814487412;user 0m7.644s;
../lower_bound/data_easy/08-08-1.00-1.dat;1448805.9301734879;user 0m8.205s;
../lower_bound/data_easy/08-08-1.00-2.dat;1736023.6426903952;user 0m7.356s;
../lower_bound/data_easy/08-08-1.00-3.dat;2843456.493101424;user 0m7.852s;
../lower_bound/data_easy/08-08-1.00-4.dat;2633280.993924193;user 0m7.312s;
../lower_bound/data_easy/08-08-1.00-5.dat;2166277.0178812095;user 0m7.484s;
../lower_bound/data_easy/08-08-1.00-6.dat;1700992.7809650926;user 0m7.256s;
../lower_bound/data_easy/08-08-1.00-7.dat;1698389.5482711343;user 0m7.500s;
../lower_bound/data_easy/08-08-1.00-8.dat;1826243.6346921215;user 0m7.352s;
../lower_bound/data_easy/08-08-1.00-9.dat;2290780.351290728;user 0m7.444s;
../lower_bound/data_easy/08-09-0.10-10.dat;291594.0073351014;user 0m7.672s;
../lower_bound/data_easy/08-09-0.10-1.dat;298119.9773347004;user 0m7.568s;
../lower_bound/data_easy/08-09-0.10-2.dat;220287.9882309246;user 0m7.572s;
../lower_bound/data_easy/08-09-0.10-3.dat;210298.80185022947;user 0m8.549s;
../lower_bound/data_easy/08-09-0.10-4.dat;251501.41588985524;user 0m7.796s;
../lower_bound/data_easy/08-09-0.10-5.dat;219916.2710831765;user 0m7.644s;
../lower_bound/data_easy/08-09-0.10-6.dat;281867.1324851763;user 0m7.984s;
../lower_bound/data_easy/08-09-0.10-7.dat;170810.8857401042;user 0m7.672s;
../lower_bound/data_easy/08-09-0.10-8.dat;358033.359435605;user 0m7.480s;
../lower_bound/data_easy/08-09-0.10-9.dat;242051.28010334613;user 0m7.692s;
../lower_bound/data_easy/08-09-1.00-10.dat;1911298.699773765;user 0m7.680s;
../lower_bound/data_easy/08-09-1.00-1.dat;1822300.9609160724;user 0m7.840s;
../lower_bound/data_easy/08-09-1.00-2.dat;2154797.896976846;user 0m7.700s;
../lower_bound/data_easy/08-09-1.00-3.dat;1835956.741667662;user 0m7.684s;
../lower_bound/data_easy/08-09-1.00-4.dat;2032447.1683552396;user 0m7.340s;
../lower_bound/data_easy/08-09-1.00-5.dat;2453067.9537193566;user 0m7.632s;
../lower_bound/data_easy/08-09-1.00-6.dat;1818536.8218558533;user 0m7.724s;
../lower_bound/data_easy/08-09-1.00-7.dat;1039744.9492572474;user 0m7.948s;
../lower_bound/data_easy/08-09-1.00-8.dat;2604118.067332132;user 0m7.560s;
../lower_bound/data_easy/08-09-1.00-9.dat;2597205.8537222967;user 0m7.424s;
../lower_bound/data_easy/08-10-0.10-10.dat;275071.844989552;user 0m8.705s;
../lower_bound/data_easy/08-10-0.10-1.dat;175899.10840117297;user 0m8.409s;
../lower_bound/data_easy/08-10-0.10-2.dat;339474.9345979583;user 0m7.948s;
../lower_bound/data_easy/08-10-0.10-3.dat;200114.2524493807;user 0m8.001s;
../lower_bound/data_easy/08-10-0.10-4.dat;262178.34746030363;user 0m8.349s;
../lower_bound/data_easy/08-10-0.10-5.dat;194004.94949224175;user 0m8.189s;
../lower_bound/data_easy/08-10-0.10-6.dat;291569.4203741176;user 0m8.401s;
../lower_bound/data_easy/08-10-0.10-7.dat;277319.51175286615;user 0m7.880s;
../lower_bound/data_easy/08-10-0.10-8.dat;248002.72571799115;user 0m7.968s;
../lower_bound/data_easy/08-10-0.10-9.dat;228543.67702503558;user 0m8.265s;
../lower_bound/data_easy/08-10-1.00-10.dat;1985921.244977641;user 0m8.209s;
../lower_bound/data_easy/08-10-1.00-1.dat;2749908.122708066;user 0m8.189s;
../lower_bound/data_easy/08-10-1.00-2.dat;3291881.840793936;user 0m8.025s;
../lower_bound/data_easy/08-10-1.00-3.dat;2701091.9231621213;user 0m8.013s;
../lower_bound/data_easy/08-10-1.00-4.dat;3332398.5923121227;user 0m8.933s;
../lower_bound/data_easy/08-10-1.00-5.dat;1953537.22359227;user 0m8.129s;
../lower_bound/data_easy/08-10-1.00-6.dat;2067919.9702902287;user 0m8.633s;
../lower_bound/data_easy/08-10-1.00-7.dat;2343617.712729567;user 0m8.177s;
../lower_bound/data_easy/08-10-1.00-8.dat;2379946.190709064;user 0m8.017s;
../lower_bound/data_easy/08-10-1.00-9.dat;2235064.2665018127;user 0m8.153s;
../lower_bound/data_easy/08-11-0.10-10.dat;205857.0617340856;user 0m8.641s;
../lower_bound/data_easy/08-11-0.10-1.dat;323406.42812310305;user 0m8.669s;
../lower_bound/data_easy/08-11-0.10-2.dat;341632.4439211962;user 0m8.385s;
../lower_bound/data_easy/08-11-0.10-3.dat;442276.51902004675;user 0m8.405s;
../lower_bound/data_easy/08-11-0.10-4.dat;258433.17200133475;user 0m8.389s;
../lower_bound/data_easy/08-11-0.10-5.dat;239066.83818042336;user 0m9.293s;
../lower_bound/data_easy/08-11-0.10-6.dat;259298.26385241433;user 0m8.729s;
../lower_bound/data_easy/08-11-0.10-7.dat;282431.29689021315;user 0m8.677s;
../lower_bound/data_easy/08-11-0.10-8.dat;322321.31208858045;user 0m8.649s;
../lower_bound/data_easy/08-11-0.10-9.dat;279570.41256108833;user 0m8.453s;
../lower_bound/data_easy/08-11-1.00-10.dat;2423386.177044934;user 0m8.613s;
../lower_bound/data_easy/08-11-1.00-1.dat;2252438.441248963;user 0m8.789s;
../lower_bound/data_easy/08-11-1.00-2.dat;1816231.8738796322;user 0m9.269s;
../lower_bound/data_easy/08-11-1.00-3.dat;2322900.193048518;user 0m8.377s;
../lower_bound/data_easy/08-11-1.00-4.dat;2139679.83886478;user 0m8.553s;
../lower_bound/data_easy/08-11-1.00-5.dat;1792029.0050388854;user 0m9.245s;
../lower_bound/data_easy/08-11-1.00-6.dat;1491829.2821807624;user 0m8.585s;
../lower_bound/data_easy/08-11-1.00-7.dat;3425760.1174319442;user 0m8.749s;
../lower_bound/data_easy/08-11-1.00-8.dat;2151787.097546841;user 0m8.505s;
../lower_bound/data_easy/08-11-1.00-9.dat;2949954.677794877;user 0m8.317s;
../lower_bound/data_easy/08-12-0.10-10.dat;288493.63489201525;user 0m9.153s;
../lower_bound/data_easy/08-12-0.10-1.dat;306107.4934616232;user 0m8.985s;
../lower_bound/data_easy/08-12-0.10-2.dat;249260.86468131604;user 0m9.793s;
../lower_bound/data_easy/08-12-0.10-3.dat;269930.90280159377;user 0m8.737s;
../lower_bound/data_easy/08-12-0.10-4.dat;257889.65941303194;user 0m8.937s;
../lower_bound/data_easy/08-12-0.10-5.dat;211303.02231297415;user 0m9.301s;
../lower_bound/data_easy/08-12-0.10-6.dat;207363.00503587714;user 0m9.225s;
../lower_bound/data_easy/08-12-0.10-7.dat;346416.7762333969;user 0m9.381s;
../lower_bound/data_easy/08-12-0.10-8.dat;308188.07032365375;user 0m9.077s;
../lower_bound/data_easy/08-12-0.10-9.dat;269494.93994567904;user 0m8.785s;
../lower_bound/data_easy/08-12-1.00-10.dat;2069012.0568492685;user 0m9.105s;
../lower_bound/data_easy/08-12-1.00-1.dat;2804158.4026774117;user 0m8.997s;
../lower_bound/data_easy/08-12-1.00-2.dat;3097431.500343303;user 0m9.221s;
../lower_bound/data_easy/08-12-1.00-3.dat;2098742.2366946074;user 0m9.005s;
../lower_bound/data_easy/08-12-1.00-4.dat;2022165.103517614;user 0m9.093s;
../lower_bound/data_easy/08-12-1.00-5.dat;2086157.0417965527;user 0m8.953s;
../lower_bound/data_easy/08-12-1.00-6.dat;1825108.9441492027;user 0m8.677s;
../lower_bound/data_easy/08-12-1.00-7.dat;3012813.787596365;user 0m9.129s;
../lower_bound/data_easy/08-12-1.00-8.dat;2753727.4452773426;user 0m8.957s;
../lower_bound/data_easy/08-12-1.00-9.dat;1895743.149616028;user 0m9.045s;
../lower_bound/data_easy/08-13-0.10-10.dat;237748.34932089222;user 0m9.753s;
../lower_bound/data_easy/08-13-0.10-1.dat;261774.22869558405;user 0m9.837s;
../lower_bound/data_easy/08-13-0.10-2.dat;202932.74388243386;user 0m9.589s;
../lower_bound/data_easy/08-13-0.10-3.dat;219454.27275994615;user 0m9.497s;
../lower_bound/data_easy/08-13-0.10-4.dat;268901.6083363564;user 0m9.637s;
../lower_bound/data_easy/08-13-0.10-5.dat;166707.57893395956;user 0m10.177s;
../lower_bound/data_easy/08-13-0.10-6.dat;175116.14260647702;user 0m10.345s;
../lower_bound/data_easy/08-13-0.10-7.dat;204960.0954531779;user 0m9.673s;
../lower_bound/data_easy/08-13-0.10-8.dat;294082.4074456041;user 0m9.477s;
../lower_bound/data_easy/08-13-0.10-9.dat;290752.86648473016;user 0m9.605s;
../lower_bound/data_easy/08-13-1.00-10.dat;2055434.3653886616;user 0m9.245s;
../lower_bound/data_easy/08-13-1.00-1.dat;2724646.7217136077;user 0m9.425s;
../lower_bound/data_easy/08-13-1.00-2.dat;3079999.006636656;user 0m10.305s;
../lower_bound/data_easy/08-13-1.00-3.dat;2934432.631769987;user 0m9.241s;
../lower_bound/data_easy/08-13-1.00-4.dat;2194031.2002931926;user 0m9.469s;
../lower_bound/data_easy/08-13-1.00-5.dat;1493025.963855989;user 0m9.597s;
../lower_bound/data_easy/08-13-1.00-6.dat;2573982.46699434;user 0m9.581s;
../lower_bound/data_easy/08-13-1.00-7.dat;2192802.333030083;user 0m9.489s;
../lower_bound/data_easy/08-13-1.00-8.dat;2543578.3944911347;user 0m9.673s;
../lower_bound/data_easy/08-13-1.00-9.dat;2375538.484795221;user 0m9.593s;
../lower_bound/data_easy/08-14-0.10-10.dat;337758.84363513906;user 0m9.777s;
../lower_bound/data_easy/08-14-0.10-1.dat;209638.87744527648;user 0m9.929s;
../lower_bound/data_easy/08-14-0.10-2.dat;394346.5207306955;user 0m9.913s;
../lower_bound/data_easy/08-14-0.10-3.dat;223633.79905266213;user 0m10.069s;
../lower_bound/data_easy/08-14-0.10-4.dat;280642.4574073852;user 0m9.829s;
../lower_bound/data_easy/08-14-0.10-5.dat;334364.1552226405;user 0m10.497s;
../lower_bound/data_easy/08-14-0.10-6.dat;277324.3412048601;user 0m10.049s;
../lower_bound/data_easy/08-14-0.10-7.dat;300183.20933776826;user 0m9.761s;
../lower_bound/data_easy/08-14-0.10-8.dat;237439.71981488352;user 0m10.009s;
../lower_bound/data_easy/08-14-0.10-9.dat;234324.84700508264;user 0m9.941s;
../lower_bound/data_easy/08-14-1.00-10.dat;2289936.470104198;user 0m10.041s;
../lower_bound/data_easy/08-14-1.00-1.dat;2337302.3136919755;user 0m9.885s;
../lower_bound/data_easy/08-14-1.00-2.dat;2007199.7450717816;user 0m9.785s;
../lower_bound/data_easy/08-14-1.00-3.dat;3048232.02977557;user 0m10.109s;
../lower_bound/data_easy/08-14-1.00-4.dat;3141531.983294802;user 0m10.045s;
../lower_bound/data_easy/08-14-1.00-5.dat;3156777.7319792444;user 0m10.609s;
../lower_bound/data_easy/08-14-1.00-6.dat;2843111.624384016;user 0m10.669s;
../lower_bound/data_easy/08-14-1.00-7.dat;2144744.6666809586;user 0m10.017s;
../lower_bound/data_easy/08-14-1.00-8.dat;2562165.613096972;user 0m9.793s;
../lower_bound/data_easy/08-14-1.00-9.dat;2028951.3327061385;user 0m9.653s;
../lower_bound/data_easy/08-15-0.10-10.dat;352515.1673628769;user 0m10.425s;
../lower_bound/data_easy/08-15-0.10-1.dat;258402.04199084057;user 0m10.673s;
../lower_bound/data_easy/08-15-0.10-2.dat;210489.6715576326;user 0m10.365s;
../lower_bound/data_easy/08-15-0.10-3.dat;298610.4999572316;user 0m11.617s;
../lower_bound/data_easy/08-15-0.10-4.dat;221270.12686552928;user 0m11.005s;
../lower_bound/data_easy/08-15-0.10-5.dat;263635.5259268476;user 0m10.409s;
../lower_bound/data_easy/08-15-0.10-6.dat;282518.80623806024;user 0m10.545s;
../lower_bound/data_easy/08-15-0.10-7.dat;294102.20658427104;user 0m10.333s;
../lower_bound/data_easy/08-15-0.10-8.dat;264152.14223283343;user 0m10.229s;
../lower_bound/data_easy/08-15-0.10-9.dat;295725.59524441627;user 0m10.189s;
../lower_bound/data_easy/08-15-1.00-10.dat;2987317.1046634135;user 0m11.101s;
../lower_bound/data_easy/08-15-1.00-1.dat;2573150.061103633;user 0m10.617s;
../lower_bound/data_easy/08-15-1.00-2.dat;2354830.7576405476;user 0m10.369s;
../lower_bound/data_easy/08-15-1.00-3.dat;3288713.9481107313;user 0m10.425s;
../lower_bound/data_easy/08-15-1.00-4.dat;2458428.2484877785;user 0m10.337s;
../lower_bound/data_easy/08-15-1.00-5.dat;2522627.2623291407;user 0m10.341s;
../lower_bound/data_easy/08-15-1.00-6.dat;2761387.1689977115;user 0m10.389s;
../lower_bound/data_easy/08-15-1.00-7.dat;2442506.3648167676;user 0m10.825s;
../lower_bound/data_easy/08-15-1.00-8.dat;3054690.157935711;user 0m10.325s;
../lower_bound/data_easy/08-15-1.00-9.dat;1608643.5182652788;user 0m10.445s;
../lower_bound/data_easy/09-05-0.10-10.dat;204450.3809243615;user 0m6.928s;
../lower_bound/data_easy/09-05-0.10-1.dat;259437.67121309694;user 0m6.744s;
../lower_bound/data_easy/09-05-0.10-2.dat;306340.233781592;user 0m7.804s;
../lower_bound/data_easy/09-05-0.10-3.dat;251481.36172176184;user 0m6.936s;
../lower_bound/data_easy/09-05-0.10-4.dat;255512.63302322917;user 0m9.837s;
../lower_bound/data_easy/09-05-0.10-5.dat;136319.0604507218;user 0m9.833s;
../lower_bound/data_easy/09-05-0.10-6.dat;186494.01180105406;user 0m7.000s;
../lower_bound/data_easy/09-05-0.10-7.dat;163302.05251122045;user 0m6.940s;
../lower_bound/data_easy/09-05-0.10-8.dat;320146.83102662134;user 0m7.004s;
../lower_bound/data_easy/09-05-0.10-9.dat;294504.26524901617;user 0m6.656s;
../lower_bound/data_easy/09-05-1.00-10.dat;2795325.186965372;user 0m6.748s;
../lower_bound/data_easy/09-05-1.00-1.dat;1153680.6968907283;user 0m7.096s;
../lower_bound/data_easy/09-05-1.00-2.dat;2275180.9539689785;user 0m6.744s;
../lower_bound/data_easy/09-05-1.00-3.dat;1912321.3171428775;user 0m7.060s;
../lower_bound/data_easy/09-05-1.00-4.dat;2063240.2687923785;user 0m6.728s;
../lower_bound/data_easy/09-05-1.00-5.dat;1459297.6646404038;user 0m8.077s;
../lower_bound/data_easy/09-05-1.00-6.dat;1163518.2340386603;user 0m6.680s;
../lower_bound/data_easy/09-05-1.00-7.dat;2222668.4904068;user 0m6.948s;
../lower_bound/data_easy/09-05-1.00-8.dat;2116339.747502702;user 0m6.472s;
../lower_bound/data_easy/09-05-1.00-9.dat;1771672.8563560492;user 0m6.720s;
../lower_bound/data_easy/09-06-0.10-10.dat;153820.31169982027;user 0m7.500s;
../lower_bound/data_easy/09-06-0.10-1.dat;392847.9593072087;user 0m7.336s;
../lower_bound/data_easy/09-06-0.10-2.dat;152654.40581708023;user 0m7.532s;
../lower_bound/data_easy/09-06-0.10-3.dat;214160.61542559002;user 0m7.360s;
../lower_bound/data_easy/09-06-0.10-4.dat;238592.35850547702;user 0m7.224s;
../lower_bound/data_easy/09-06-0.10-5.dat;225979.8838834671;user 0m7.236s;
../lower_bound/data_easy/09-06-0.10-6.dat;228021.35299167878;user 0m7.020s;
../lower_bound/data_easy/09-06-0.10-7.dat;225091.89236963744;user 0m7.368s;
../lower_bound/data_easy/09-06-0.10-8.dat;221026.23672764355;user 0m7.664s;
../lower_bound/data_easy/09-06-0.10-9.dat;153954.04883317638;user 0m6.992s;
../lower_bound/data_easy/09-06-1.00-10.dat;1769511.4134140797;user 0m7.504s;
../lower_bound/data_easy/09-06-1.00-1.dat;1483881.817921282;user 0m7.096s;
../lower_bound/data_easy/09-06-1.00-2.dat;2034237.453573114;user 0m7.204s;
../lower_bound/data_easy/09-06-1.00-3.dat;2194006.221925789;user 0m7.380s;
../lower_bound/data_easy/09-06-1.00-4.dat;2107222.5595677197;user 0m7.404s;
../lower_bound/data_easy/09-06-1.00-5.dat;1462794.6476944794;user 0m7.332s;
../lower_bound/data_easy/09-06-1.00-6.dat;1460669.0285212528;user 0m7.800s;
../lower_bound/data_easy/09-06-1.00-7.dat;1746729.6560355423;user 0m7.692s;
../lower_bound/data_easy/09-06-1.00-8.dat;1405915.8748353713;user 0m7.420s;
../lower_bound/data_easy/09-06-1.00-9.dat;1139007.3290005832;user 0m7.528s;
../lower_bound/data_easy/09-07-0.10-10.dat;245977.48850739104;user 0m7.760s;
../lower_bound/data_easy/09-07-0.10-1.dat;224854.51443528497;user 0m7.828s;
../lower_bound/data_easy/09-07-0.10-2.dat;272181.52832368977;user 0m7.580s;
../lower_bound/data_easy/09-07-0.10-3.dat;317458.7835294886;user 0m9.025s;
../lower_bound/data_easy/09-07-0.10-4.dat;222598.87233664596;user 0m8.021s;
../lower_bound/data_easy/09-07-0.10-5.dat;156043.02097531612;user 0m8.221s;
