../lower_bound/data_hard/07-15-0.00-5.dat;116096.14103063231;user 0m9.009s;
../lower_bound/data_hard/07-15-0.00-6.dat;101847.14781606107;user 0m9.177s;
../lower_bound/data_hard/07-15-0.00-7.dat;105179.89604535926;user 0m8.789s;
../lower_bound/data_hard/07-15-0.00-8.dat;106519.75102095107;user 0m8.997s;
../lower_bound/data_hard/07-15-0.00-9.dat;109453.6412200114;user 0m9.033s;
../lower_bound/data_hard/08-05-0.00-10.dat;97983.53163507816;user 0m5.860s;
../lower_bound/data_hard/08-05-0.00-1.dat;100302.06860332304;user 0m6.408s;
../lower_bound/data_hard/08-05-0.00-2.dat;108148.29627166427;user 0m6.460s;
../lower_bound/data_hard/08-05-0.00-3.dat;105132.27169490524;user 0m6.172s;
../lower_bound/data_hard/08-05-0.00-4.dat;99981.45965346282;user 0m5.984s;
../lower_bound/data_hard/08-05-0.00-5.dat;99169.96157809414;user 0m6.228s;
../lower_bound/data_hard/08-05-0.00-6.dat;108973.642912289;user 0m6.268s;
../lower_bound/data_hard/08-05-0.00-7.dat;105129.4113726816;user 0m6.168s;
../lower_bound/data_hard/08-05-0.00-8.dat;101143.61054885369;user 0m6.092s;
../lower_bound/data_hard/08-05-0.00-9.dat;100805.01836841459;user 0m6.392s;
../lower_bound/data_hard/08-06-0.00-10.dat;102743.68313707328;user 0m6.784s;
../lower_bound/data_hard/08-06-0.00-1.dat;99502.29381254705;user 0m6.528s;
../lower_bound/data_hard/08-06-0.00-2.dat;106081.81209352882;user 0m6.688s;
../lower_bound/data_hard/08-06-0.00-3.dat;105873.00013184783;user 0m6.776s;
../lower_bound/data_hard/08-06-0.00-4.dat;104383.37552173101;user 0m6.528s;
../lower_bound/data_hard/08-06-0.00-5.dat;100040.70888326995;user 0m6.592s;
../lower_bound/data_hard/08-06-0.00-6.dat;106634.78772179234;user 0m6.544s;
../lower_bound/data_hard/08-06-0.00-7.dat;97701.89028231085;user 0m6.760s;
../lower_bound/data_hard/08-06-0.00-8.dat;104823.92446891205;user 0m6.560s;
../lower_bound/data_hard/08-06-0.00-9.dat;100369.93401231075;user 0m6.740s;
../lower_bound/data_hard/08-07-0.00-10.dat;101357.69024791454;user 0m6.788s;
../lower_bound/data_hard/08-07-0.00-1.dat;103470.6028837555;user 0m6.968s;
../lower_bound/data_hard/08-07-0.00-2.dat;108535.15642014374;user 0m7.184s;
../lower_bound/data_hard/08-07-0.00-3.dat;105768.37294329742;user 0m6.732s;
../lower_bound/data_hard/08-07-0.00-4.dat;106473.04227428608;user 0m7.128s;
../lower_bound/data_hard/08-07-0.00-5.dat;96704.82253805827;user 0m6.840s;
../lower_bound/data_hard/08-07-0.00-6.dat;112955.94378259289;user 0m7.076s;
../lower_bound/data_hard/08-07-0.00-7.dat;104707.90118067602;user 0m6.944s;
../lower_bound/data_hard/08-07-0.00-8.dat;100515.46852595972;user 0m7.200s;
../lower_bound/data_hard/08-07-0.00-9.dat;115139.80705154891;user 0m6.924s;
../lower_bound/data_hard/08-08-0.00-10.dat;106953.41452251702;user 0m7.676s;
../lower_bound/data_hard/08-08-0.00-1.dat;108630.72742314596;user 0m7.372s;
../lower_bound/data_hard/08-08-0.00-2.dat;110138.17801762192;user 0m7.544s;
../lower_bound/data_hard/08-08-0.00-3.dat;105929.45126549155;user 0m7.368s;
../lower_bound/data_hard/08-08-0.00-4.dat;109666.99636875586;user 0m7.120s;
../lower_bound/data_hard/08-08-0.00-5.dat;108479.83533011025;user 0m6.044s;
../lower_bound/data_hard/08-08-0.00-6.dat;102444.66982622065;user 0m7.332s;
../lower_bound/data_hard/08-08-0.00-7.dat;103830.07617151055;user 0m7.712s;
../lower_bound/data_hard/08-08-0.00-8.dat;100000.5951051133;user 0m6.196s;
../lower_bound/data_hard/08-08-0.00-9.dat;105335.78611176823;user 0m7.584s;
../lower_bound/data_hard/08-09-0.00-10.dat;112700.4064422163;user 0m7.592s;
../lower_bound/data_hard/08-09-0.00-1.dat;110601.65754047882;user 0m7.668s;
../lower_bound/data_hard/08-09-0.00-2.dat;111044.7310527079;user 0m7.948s;
../lower_bound/data_hard/08-09-0.00-3.dat;107082.30738244511;user 0m7.744s;
../lower_bound/data_hard/08-09-0.00-4.dat;105003.55424088417;user 0m7.828s;
../lower_bound/data_hard/08-09-0.00-5.dat;107439.50189970403;user 0m7.812s;
../lower_bound/data_hard/08-09-0.00-6.dat;112746.55044926962;user 0m8.001s;
../lower_bound/data_hard/08-09-0.00-7.dat;107402.92138767462;user 0m7.772s;
../lower_bound/data_hard/08-09-0.00-8.dat;109586.52455123684;user 0m7.812s;
../lower_bound/data_hard/08-09-0.00-9.dat;113163.13423438466;user 0m7.856s;
../lower_bound/data_hard/08-10-0.00-10.dat;107976.20655194788;user 0m8.073s;
../lower_bound/data_hard/08-10-0.00-1.dat;105533.07149841727;user 0m8.253s;
../lower_bound/data_hard/08-10-0.00-2.dat;110003.02771807843;user 0m8.185s;
../lower_bound/data_hard/08-10-0.00-3.dat;111775.69398121112;user 0m8.201s;
../lower_bound/data_hard/08-10-0.00-4.dat;105496.1179739969;user 0m8.481s;
../lower_bound/data_hard/08-10-0.00-5.dat;107688.72862519568;user 0m8.369s;
../lower_bound/data_hard/08-10-0.00-6.dat;102095.63307159508;user 0m6.908s;
../lower_bound/data_hard/08-10-0.00-7.dat;109995.16075730542;user 0m8.189s;
../lower_bound/data_hard/08-10-0.00-8.dat;112837.77477933631;user 0m8.325s;
../lower_bound/data_hard/08-10-0.00-9.dat;109602.06027725435;user 0m7.012s;
../lower_bound/data_hard/08-11-0.00-10.dat;105117.59708023035;user 0m8.821s;
../lower_bound/data_hard/08-11-0.00-1.dat;105737.62968426367;user 0m8.545s;
../lower_bound/data_hard/08-11-0.00-2.dat;109252.49449484711;user 0m8.781s;
../lower_bound/data_hard/08-11-0.00-3.dat;113124.43957786579;user 0m8.989s;
../lower_bound/data_hard/08-11-0.00-4.dat;113127.92076608555;user 0m8.713s;
../lower_bound/data_hard/08-11-0.00-5.dat;107593.78385599628;user 0m8.885s;
../lower_bound/data_hard/08-11-0.00-6.dat;106576.03937770237;user 0m9.169s;
../lower_bound/data_hard/08-11-0.00-7.dat;107117.74450780074;user 0m8.741s;
../lower_bound/data_hard/08-11-0.00-8.dat;108831.3720099021;user 0m9.097s;
../lower_bound/data_hard/08-11-0.00-9.dat;114923.09341366631;user 0m8.701s;
../lower_bound/data_hard/08-12-0.00-10.dat;106845.15236301714;user 0m9.541s;
../lower_bound/data_hard/08-12-0.00-1.dat;106949.24184190868;user 0m8.925s;
../lower_bound/data_hard/08-12-0.00-2.dat;110045.93944379078;user 0m9.169s;
../lower_bound/data_hard/08-12-0.00-3.dat;111898.32781193832;user 0m9.313s;
../lower_bound/data_hard/08-12-0.00-4.dat;102914.17027212288;user 0m9.213s;
../lower_bound/data_hard/08-12-0.00-5.dat;104610.16110101619;user 0m9.137s;
../lower_bound/data_hard/08-12-0.00-6.dat;105455.05517413201;user 0m9.473s;
../lower_bound/data_hard/08-12-0.00-7.dat;110679.77355000397;user 0m9.577s;
../lower_bound/data_hard/08-12-0.00-8.dat;105756.73209332807;user 0m9.629s;
../lower_bound/data_hard/08-12-0.00-9.dat;103837.13350085392;user 0m9.613s;
../lower_bound/data_hard/08-13-0.00-10.dat;115380.38882406328;user 0m9.773s;
../lower_bound/data_hard/08-13-0.00-1.dat;109568.11001646753;user 0m9.473s;
../lower_bound/data_hard/08-13-0.00-2.dat;106591.56175061381;user 0m9.689s;
../lower_bound/data_hard/08-13-0.00-3.dat;104047.44375119444;user 0m9.445s;
../lower_bound/data_hard/08-13-0.00-4.dat;111573.69471454076;user 0m9.557s;
../lower_bound/data_hard/08-13-0.00-5.dat;115850.70166108414;user 0m9.757s;
../lower_bound/data_hard/08-13-0.00-6.dat;108235.21461835557;user 0m9.725s;
../lower_bound/data_hard/08-13-0.00-7.dat;113164.83161274262;user 0m10.205s;
../lower_bound/data_hard/08-13-0.00-8.dat;110868.82056014267;user 0m9.797s;
../lower_bound/data_hard/08-13-0.00-9.dat;100276.33458237618;user 0m8.353s;
../lower_bound/data_hard/08-14-0.00-10.dat;110268.0949352067;user 0m10.285s;
../lower_bound/data_hard/08-14-0.00-1.dat;117944.68750840498;user 0m8.821s;
../lower_bound/data_hard/08-14-0.00-2.dat;103604.19264702385;user 0m10.417s;
../lower_bound/data_hard/08-14-0.00-3.dat;109940.20544659173;user 0m9.949s;
../lower_bound/data_hard/08-14-0.00-4.dat;108989.42221089748;user 0m9.929s;
../lower_bound/data_hard/08-14-0.00-5.dat;113670.57835452694;user 0m9.929s;
../lower_bound/data_hard/08-14-0.00-6.dat;110786.10114413705;user 0m10.301s;
../lower_bound/data_hard/08-14-0.00-7.dat;101468.68544184732;user 0m10.313s;
../lower_bound/data_hard/08-14-0.00-8.dat;110003.3092928106;user 0m10.233s;
../lower_bound/data_hard/08-14-0.00-9.dat;106039.24438827754;user 0m9.953s;
../lower_bound/data_hard/08-15-0.00-10.dat;107748.84388667322;user 0m9.713s;
../lower_bound/data_hard/08-15-0.00-1.dat;110741.00660225024;user 0m9.353s;
../lower_bound/data_hard/08-15-0.00-2.dat;107759.75711526627;user 0m10.465s;
../lower_bound/data_hard/08-15-0.00-3.dat;109039.44354491541;user 0m10.545s;
../lower_bound/data_hard/08-15-0.00-4.dat;107407.10463634151;user 0m10.673s;
../lower_bound/data_hard/08-15-0.00-5.dat;114348.49001460112;user 0m10.889s;
../lower_bound/data_hard/08-15-0.00-6.dat;106624.42055408524;user 0m10.765s;
../lower_bound/data_hard/08-15-0.00-7.dat;108594.2977748834;user 0m10.285s;
../lower_bound/data_hard/08-15-0.00-8.dat;105997.81795149793;user 0m10.637s;
../lower_bound/data_hard/08-15-0.00-9.dat;112226.93006729221;user 0m10.777s;
../lower_bound/data_hard/09-05-0.00-10.dat;106731.59955227813;user 0m6.828s;
../lower_bound/data_hard/09-05-0.00-1.dat;102818.73142050716;user 0m6.920s;
../lower_bound/data_hard/09-05-0.00-2.dat;102487.10127456186;user 0m6.912s;
../lower_bound/data_hard/09-05-0.00-3.dat;111555.01667748732;user 0m6.812s;
../lower_bound/data_hard/09-05-0.00-4.dat;98882.50175470588;user 0m6.740s;
../lower_bound/data_hard/09-05-0.00-5.dat;105488.80839703475;user 0m6.996s;
../lower_bound/data_hard/09-05-0.00-6.dat;106360.40547208677;user 0m6.912s;
../lower_bound/data_hard/09-05-0.00-7.dat;103802.94974505233;user 0m7.060s;
../lower_bound/data_hard/09-05-0.00-8.dat;101056.38743093245;user 0m6.944s;
../lower_bound/data_hard/09-05-0.00-9.dat;103560.84672191845;user 0m6.972s;
../lower_bound/data_hard/09-06-0.00-10.dat;106901.7730506297;user 0m7.148s;
../lower_bound/data_hard/09-06-0.00-1.dat;106278.60996897514;user 0m7.368s;
../lower_bound/data_hard/09-06-0.00-2.dat;109236.18663982506;user 0m7.492s;
../lower_bound/data_hard/09-06-0.00-3.dat;102966.51073681924;user 0m7.412s;
../lower_bound/data_hard/09-06-0.00-4.dat;109584.39493489503;user 0m6.072s;
../lower_bound/data_hard/09-06-0.00-5.dat;104658.5552853133;user 0m7.304s;
../lower_bound/data_hard/09-06-0.00-6.dat;108227.26751013781;user 0m6.576s;
../lower_bound/data_hard/09-06-0.00-7.dat;108395.01552607669;user 0m7.556s;
../lower_bound/data_hard/09-06-0.00-8.dat;101232.83689818859;user 0m7.352s;
../lower_bound/data_hard/09-06-0.00-9.dat;108736.36673060538;user 0m7.376s;
../lower_bound/data_hard/09-07-0.00-10.dat;108905.76272308089;user 0m8.245s;
../lower_bound/data_hard/09-07-0.00-1.dat;109197.75870234212;user 0m8.005s;
../lower_bound/data_hard/09-07-0.00-2.dat;102229.62421792213;user 0m8.117s;
../lower_bound/data_hard/09-07-0.00-3.dat;112245.30534850902;user 0m8.013s;
../lower_bound/data_hard/09-07-0.00-4.dat;112531.67551278046;user 0m7.888s;
../lower_bound/data_hard/09-07-0.00-5.dat;111370.19559277027;user 0m8.049s;
../lower_bound/data_hard/09-07-0.00-6.dat;107569.24869656986;user 0m7.884s;
../lower_bound/data_hard/09-07-0.00-7.dat;105997.46559378928;user 0m8.477s;
../lower_bound/data_hard/09-07-0.00-8.dat;108535.88642496208;user 0m8.201s;
../lower_bound/data_hard/09-07-0.00-9.dat;106779.50556036085;user 0m8.165s;
../lower_bound/data_hard/09-08-0.00-10.dat;114447.69512606568;user 0m8.397s;
../lower_bound/data_hard/09-08-0.00-1.dat;106095.38148712514;user 0m8.293s;
../lower_bound/data_hard/09-08-0.00-2.dat;113003.6026609719;user 0m8.197s;
../lower_bound/data_hard/09-08-0.00-3.dat;114835.26346523748;user 0m8.505s;
../lower_bound/data_hard/09-08-0.00-4.dat;110432.31233955036;user 0m8.533s;
../lower_bound/data_hard/09-08-0.00-5.dat;120859.17954535403;user 0m9.121s;
../lower_bound/data_hard/09-08-0.00-6.dat;107154.76558991223;user 0m8.241s;
../lower_bound/data_hard/09-08-0.00-7.dat;119322.91742445173;user 0m8.549s;
../lower_bound/data_hard/09-08-0.00-8.dat;112294.92371994055;user 0m8.381s;
../lower_bound/data_hard/09-08-0.00-9.dat;102710.9139201982;user 0m8.413s;
../lower_bound/data_hard/09-09-0.00-10.dat;106727.551383609;user 0m9.221s;
../lower_bound/data_hard/09-09-0.00-1.dat;110766.96373074681;user 0m8.873s;
../lower_bound/data_hard/09-09-0.00-2.dat;112811.84031092645;user 0m9.117s;
../lower_bound/data_hard/09-09-0.00-3.dat;107130.46157779639;user 0m8.805s;
../lower_bound/data_hard/09-09-0.00-4.dat;112091.10536495129;user 0m8.881s;
../lower_bound/data_hard/09-09-0.00-5.dat;106466.36396658684;user 0m8.689s;
../lower_bound/data_hard/09-09-0.00-6.dat;116297.40338725515;user 0m9.257s;
../lower_bound/data_hard/09-09-0.00-7.dat;108448.93038829441;user 0m9.125s;
../lower_bound/data_hard/09-09-0.00-8.dat;117240.04405515845;user 0m9.337s;
../lower_bound/data_hard/09-09-0.00-9.dat;103237.77991495733;user 0m8.989s;
../lower_bound/data_hard/09-10-0.00-10.dat;115135.17037460256;user 0m9.177s;
../lower_bound/data_hard/09-10-0.00-1.dat;119374.15662031938;user 0m8.177s;
../lower_bound/data_hard/09-10-0.00-2.dat;113590.63047764529;user 0m9.381s;
../lower_bound/data_hard/09-10-0.00-3.dat;107460.55564813483;user 0m8.053s;
../lower_bound/data_hard/09-10-0.00-4.dat;108917.33686849839;user 0m9.193s;
../lower_bound/data_hard/09-10-0.00-5.dat;107829.1160071184;user 0m9.625s;
../lower_bound/data_hard/09-10-0.00-6.dat;103915.83294177736;user 0m9.469s;
../lower_bound/data_hard/09-10-0.00-7.dat;115281.66127081432;user 0m9.581s;
../lower_bound/data_hard/09-10-0.00-8.dat;110447.00815094836;user 0m9.593s;
../lower_bound/data_hard/09-10-0.00-9.dat;110062.39023830084;user 0m8.105s;
../lower_bound/data_hard/09-11-0.00-10.dat;105350.26858473908;user 0m10.349s;
../lower_bound/data_hard/09-11-0.00-1.dat;105902.96101763197;user 0m10.045s;
../lower_bound/data_hard/09-11-0.00-2.dat;116694.88771194982;user 0m9.941s;
../lower_bound/data_hard/09-11-0.00-3.dat;111683.90406757254;user 0m9.601s;
../lower_bound/data_hard/09-11-0.00-4.dat;106780.79722607468;user 0m10.185s;
../lower_bound/data_hard/09-11-0.00-5.dat;114816.11876749368;user 0m8.705s;
../lower_bound/data_hard/09-11-0.00-6.dat;103211.23965313507;user 0m10.149s;
../lower_bound/data_hard/09-11-0.00-7.dat;112932.82095358736;user 0m10.173s;
../lower_bound/data_hard/09-11-0.00-8.dat;109885.92382504023;user 0m10.057s;
../lower_bound/data_hard/09-11-0.00-9.dat;114099.41209013056;user 0m9.941s;
../lower_bound/data_hard/09-12-0.00-10.dat;117774.02173667443;user 0m10.725s;
../lower_bound/data_hard/09-12-0.00-1.dat;111244.87000311702;user 0m10.921s;
../lower_bound/data_hard/09-12-0.00-2.dat;114847.37903392664;user 0m10.717s;
../lower_bound/data_hard/09-12-0.00-3.dat;108782.08910445638;user 0m10.529s;
../lower_bound/data_hard/09-12-0.00-4.dat;112625.79350762475;user 0m11.145s;
../lower_bound/data_hard/09-12-0.00-5.dat;116107.53299098664;user 0m10.785s;
../lower_bound/data_hard/09-12-0.00-6.dat;118750.03415415986;user 0m10.685s;
../lower_bound/data_hard/09-12-0.00-7.dat;112348.50494218049;user 0m10.457s;
../lower_bound/data_hard/09-12-0.00-8.dat;112373.87404864797;user 0m11.229s;
../lower_bound/data_hard/09-12-0.00-9.dat;116326.75567776812;user 0m10.569s;
../lower_bound/data_hard/09-13-0.00-10.dat;113398.05041586651;user 0m11.541s;
../lower_bound/data_hard/09-13-0.00-1.dat;112824.01159429122;user 0m11.281s;
../lower_bound/data_hard/09-13-0.00-2.dat;112379.31013286315;user 0m11.201s;
../lower_bound/data_hard/09-13-0.00-3.dat;113305.96377843624;user 0m11.425s;
../lower_bound/data_hard/09-13-0.00-4.dat;106156.77180281281;user 0m11.065s;
../lower_bound/data_hard/09-13-0.00-5.dat;113523.84906355805;user 0m11.353s;
../lower_bound/data_hard/09-13-0.00-6.dat;111859.1707069115;user 0m11.221s;
../lower_bound/data_hard/09-13-0.00-7.dat;111599.62757732568;user 0m11.409s;
../lower_bound/data_hard/09-13-0.00-8.dat;109651.76936900505;user 0m11.077s;
../lower_bound/data_hard/09-13-0.00-9.dat;113765.71651908917;user 0m11.037s;
../lower_bound/data_hard/09-14-0.00-10.dat;111051.22744708857;user 0m11.885s;
../lower_bound/data_hard/09-14-0.00-1.dat;113511.99408831052;user 0m11.913s;
../lower_bound/data_hard/09-14-0.00-2.dat;115290.0785824533;user 0m11.573s;
../lower_bound/data_hard/09-14-0.00-3.dat;116929.33532790407;user 0m11.821s;
../lower_bound/data_hard/09-14-0.00-4.dat;113696.70851305865;user 0m12.241s;
../lower_bound/data_hard/09-14-0.00-5.dat;111722.74845658083;user 0m11.889s;
../lower_bound/data_hard/09-14-0.00-6.dat;115987.13752057082;user 0m12.165s;
../lower_bound/data_hard/09-14-0.00-7.dat;106807.14173139558;user 0m11.605s;
../lower_bound/data_hard/09-14-0.00-8.dat;109576.38000625181;user 0m11.685s;
../lower_bound/data_hard/09-14-0.00-9.dat;120264.84708170226;user 0m11.913s;
../lower_bound/data_hard/09-15-0.00-10.dat;114141.51326781757;user 0m13.209s;
../lower_bound/data_hard/09-15-0.00-1.dat;108908.2732686581;user 0m12.277s;
../lower_bound/data_hard/09-15-0.00-2.dat;117567.22182432165;user 0m11.373s;
../lower_bound/data_hard/09-15-0.00-3.dat;113959.73275531072;user 0m11.373s;
../lower_bound/data_hard/09-15-0.00-4.dat;104980.06270738934;user 0m12.813s;
../lower_bound/data_hard/09-15-0.00-5.dat;108741.86996740712;user 0m12.125s;
../lower_bound/data_hard/09-15-0.00-6.dat;107707.30505697116;user 0m12.701s;
../lower_bound/data_hard/09-15-0.00-7.dat;114351.47042098003;user 0m12.549s;
../lower_bound/data_hard/09-15-0.00-8.dat;108938.80551840672;user 0m11.173s;
../lower_bound/data_hard/09-15-0.00-9.dat;114990.89287645342;user 0m12.165s;
../lower_bound/data_hard/10-05-0.00-10.dat;107317.99217071787;user 0m7.904s;
../lower_bound/data_hard/10-05-0.00-1.dat;109603.42734848254;user 0m7.712s;
../lower_bound/data_hard/10-05-0.00-2.dat;108486.46448715315;user 0m7.896s;
../lower_bound/data_hard/10-05-0.00-3.dat;113794.36504835368;user 0m7.464s;
../lower_bound/data_hard/10-05-0.00-4.dat;107153.2170504433;user 0m7.376s;
../lower_bound/data_hard/10-05-0.00-5.dat;104711.4821578014;user 0m7.768s;
../lower_bound/data_hard/10-05-0.00-6.dat;108023.815347713;user 0m6.236s;
../lower_bound/data_hard/10-05-0.00-7.dat;107056.15258293222;user 0m7.916s;
../lower_bound/data_hard/10-05-0.00-8.dat;108850.2929989864;user 0m7.816s;
../lower_bound/data_hard/10-05-0.00-9.dat;109166.45368031367;user 0m7.744s;
../lower_bound/data_hard/10-06-0.00-10.dat;110032.12001451889;user 0m8.681s;
../lower_bound/data_hard/10-06-0.00-1.dat;109194.05634120399;user 0m8.329s;
../lower_bound/data_hard/10-06-0.00-2.dat;110622.25920899965;user 0m8.117s;
../lower_bound/data_hard/10-06-0.00-3.dat;114714.0869855852;user 0m8.089s;
../lower_bound/data_hard/10-06-0.00-4.dat;104292.11105456851;user 0m8.337s;
../lower_bound/data_hard/10-06-0.00-5.dat;117284.32122435003;user 0m8.281s;
../lower_bound/data_hard/10-06-0.00-6.dat;110186.78114552212;user 0m8.265s;
../lower_bound/data_hard/10-06-0.00-7.dat;105276.1696914415;user 0m8.281s;
../lower_bound/data_hard/10-06-0.00-8.dat;118196.57754458621;user 0m8.181s;
../lower_bound/data_hard/10-06-0.00-9.dat;108201.83450303062;user 0m8.201s;
../lower_bound/data_hard/10-07-0.00-10.dat;115357.59639394004;user 0m8.561s;
../lower_bound/data_hard/10-07-0.00-1.dat;114641.14496158058;user 0m8.873s;
../lower_bound/data_hard/10-07-0.00-2.dat;112527.73421953761;user 0m8.653s;
../lower_bound/data_hard/10-07-0.00-3.dat;106554.69209150321;user 0m8.817s;
../lower_bound/data_hard/10-07-0.00-4.dat;110074.7033644327;user 0m8.753s;
../lower_bound/data_hard/10-07-0.00-5.dat;110397.3532112874;user 0m8.813s;
../lower_bound/data_hard/10-07-0.00-6.dat;114364.27301194127;user 0m8.657s;
../lower_bound/data_hard/10-07-0.00-7.dat;111054.92528674635;user 0m9.129s;
../lower_bound/data_hard/10-07-0.00-8.dat;111741.53820463948;user 0m8.945s;
../lower_bound/data_hard/10-07-0.00-9.dat;110429.41329914489;user 0m8.729s;
../lower_bound/data_hard/10-08-0.00-10.dat;112739.41037031809;user 0m9.577s;
../lower_bound/data_hard/10-08-0.00-1.dat;114292.58430660765;user 0m9.477s;
../lower_bound/data_hard/10-08-0.00-2.dat;102484.37960247781;user 0m9.601s;
../lower_bound/data_hard/10-08-0.00-3.dat;102196.9035683871;user 0m9.369s;
../lower_bound/data_hard/10-08-0.00-4.dat;111330.81903678819;user 0m9.693s;
../lower_bound/data_hard/10-08-0.00-5.dat;109956.05524689503;user 0m9.373s;
../lower_bound/data_hard/10-08-0.00-6.dat;114019.99992075833;user 0m9.433s;
../lower_bound/data_hard/10-08-0.00-7.dat;110965.42471794804;user 0m8.165s;
../lower_bound/data_hard/10-08-0.00-8.dat;117516.40202622366;user 0m9.221s;
../lower_bound/data_hard/10-08-0.00-9.dat;114726.9633392958;user 0m9.469s;
../lower_bound/data_hard/10-09-0.00-10.dat;115594.57028671096;user 0m9.785s;
../lower_bound/data_hard/10-09-0.00-1.dat;113880.06567235936;user 0m9.761s;
../lower_bound/data_hard/10-09-0.00-2.dat;110576.15988878849;user 0m9.977s;
../lower_bound/data_hard/10-09-0.00-3.dat;112338.12515595647;user 0m10.201s;
../lower_bound/data_hard/10-09-0.00-4.dat;110519.00140745981;user 0m10.117s;
../lower_bound/data_hard/10-09-0.00-5.dat;119223.54588312567;user 0m8.485s;
../lower_bound/data_hard/10-09-0.00-6.dat;117260.25705186561;user 0m9.529s;
../lower_bound/data_hard/10-09-0.00-7.dat;112805.878543219;user 0m10.213s;
../lower_bound/data_hard/10-09-0.00-8.dat;113146.57725733507;user 0m10.797s;
../lower_bound/data_hard/10-09-0.00-9.dat;114672.06413406777;user 0m8.545s;
../lower_bound/data_hard/10-10-0.00-10.dat;118637.50284253687;user 0m10.897s;
../lower_bound/data_hard/10-10-0.00-1.dat;109675.09498310863;user 0m11.173s;
../lower_bound/data_hard/10-10-0.00-2.dat;118286.45400765646;user 0m10.561s;
../lower_bound/data_hard/10-10-0.00-3.dat;110970.7533520794;user 0m11.297s;
../lower_bound/data_hard/10-10-0.00-4.dat;106880.71624428876;user 0m10.697s;
../lower_bound/data_hard/10-10-0.00-5.dat;107871.2970867411;user 0m10.605s;
../lower_bound/data_hard/10-10-0.00-6.dat;119066.60818637666;user 0m10.621s;
../lower_bound/data_hard/10-10-0.00-7.dat;116639.32516984107;user 0m11.117s;
../lower_bound/data_hard/10-10-0.00-8.dat;109649.90559240666;user 0m10.601s;
../lower_bound/data_hard/10-10-0.00-9.dat;116226.79930431828;user 0m9.141s;
../lower_bound/data_hard/10-11-0.00-10.dat;118204.00848772484;user 0m11.829s;
../lower_bound/data_hard/10-11-0.00-1.dat;108392.5576271146;user 0m11.409s;
../lower_bound/data_hard/10-11-0.00-2.dat;109872.75622071231;user 0m11.273s;
../lower_bound/data_hard/10-11-0.00-3.dat;111737.55897967325;user 0m11.153s;
../lower_bound/data_hard/10-11-0.00-4.dat;116842.96815382296;user 0m11.157s;
../lower_bound/data_hard/10-11-0.00-5.dat;113219.63177656941;user 0m10.957s;
../lower_bound/data_hard/10-11-0.00-6.dat;111523.8718552543;user 0m11.593s;
../lower_bound/data_hard/10-11-0.00-7.dat;111751.62121434997;user 0m11.461s;
../lower_bound/data_hard/10-11-0.00-8.dat;111260.87539797061;user 0m11.229s;
../lower_bound/data_hard/10-11-0.00-9.dat;115360.06893479318;user 0m11.585s;
../lower_bound/data_hard/10-12-0.00-10.dat;110262.85443284424;user 0m12.181s;
../lower_bound/data_hard/10-12-0.00-1.dat;113505.59738097977;user 0m11.973s;
../lower_bound/data_hard/10-12-0.00-2.dat;116358.13655589838;user 0m11.953s;
../lower_bound/data_hard/10-12-0.00-3.dat;115300.84384914507;user 0m12.057s;
../lower_bound/data_hard/10-12-0.00-4.dat;112115.06228858679;user 0m12.633s;
../lower_bound/data_hard/10-12-0.00-5.dat;110590.59558320696;user 0m12.453s;
../lower_bound/data_hard/10-12-0.00-6.dat;112701.58456362333;user 0m12.073s;
../lower_bound/data_hard/10-12-0.00-7.dat;118683.66017669324;user 0m12.145s;
../lower_bound/data_hard/10-12-0.00-8.dat;110283.34194203447;user 0m12.685s;
../lower_bound/data_hard/10-12-0.00-9.dat;110102.96907710348;user 0m12.565s;
../lower_bound/data_hard/10-13-0.00-10.dat;115737.91653747548;user 0m12.857s;
../lower_bound/data_hard/10-13-0.00-1.dat;111572.0783991345;user 0m13.181s;
../lower_bound/data_hard/10-13-0.00-2.dat;114874.10247742539;user 0m13.149s;
../lower_bound/data_hard/10-13-0.00-3.dat;114140.12765530897;user 0m13.177s;
../lower_bound/data_hard/10-13-0.00-4.dat;116960.81108091673;user 0m12.829s;
../lower_bound/data_hard/10-13-0.00-5.dat;118603.31582099506;user 0m12.909s;
../lower_bound/data_hard/10-13-0.00-6.dat;115304.34689539309;user 0m13.325s;
../lower_bound/data_hard/10-13-0.00-7.dat;116338.90207035902;user 0m12.845s;
../lower_bound/data_hard/10-13-0.00-8.dat;117837.87151653318;user 0m13.497s;
../lower_bound/data_hard/10-13-0.00-9.dat;108774.58290533372;user 0m13.365s;
../lower_bound/data_hard/10-14-0.00-10.dat;114833.07040545598;user 0m14.253s;
../lower_bound/data_hard/10-14-0.00-1.dat;117992.73613124691;user 0m11.785s;
../lower_bound/data_hard/10-14-0.00-2.dat;107096.9613307282;user 0m13.877s;
../lower_bound/data_hard/10-14-0.00-3.dat;110838.2337565121;user 0m13.533s;
../lower_bound/data_hard/10-14-0.00-4.dat;110414.87088722954;user 0m13.717s;
../lower_bound/data_hard/10-14-0.00-5.dat;127801.94257313169;user 0m12.413s;
../lower_bound/data_hard/10-14-0.00-6.dat;114403.9990504973;user 0m13.541s;
../lower_bound/data_hard/10-14-0.00-7.dat;117854.8222130708;user 0m13.069s;
../lower_bound/data_hard/10-14-0.00-8.dat;110342.62193115307;user 0m12.941s;
../lower_bound/data_hard/10-14-0.00-9.dat;108182.64904247677;user 0m13.449s;
